WORD,TERM,A,B,C,D
19,1,-149.4140625,-18.06640625,-16.11328125,-81.54296875
19,1,46.38671875,-16.11328125,-16.11328125,28.3203125
19,1,154.296875,-17.08984375,-15.13671875,71.77734375
19,1,28.80859375,-11.71875,-20.01953125,-13.18359375
19,1,-177.734375,-19.53125,-27.83203125,-110.3515625
19,1,-199.70703125,-32.71484375,-28.80859375,-98.6328125
19,1,1.46484375,-30.2734375,-24.4140625,-11.23046875
19,1,149.4140625,-23.4375,-26.85546875,45.8984375
19,1,40.52734375,-19.04296875,-26.85546875,1.46484375
19,1,-156.25,-21.97265625,-28.80859375,-94.7265625
19,1,-193.84765625,-26.3671875,-29.296875,-109.86328125
19,1,-13.18359375,-22.94921875,-25.390625,-17.08984375
19,1,152.83203125,-22.94921875,-23.4375,53.22265625
19,1,79.58984375,-24.90234375,-16.11328125,16.11328125
19,1,-130.859375,-23.92578125,-22.94921875,-88.8671875
19,1,-205.56640625,-29.296875,-34.1796875,-129.39453125
19,1,-31.25,-28.3203125,-24.90234375,-43.9453125
19,1,144.04296875,-20.01953125,-21.484375,31.25
19,1,92.28515625,-16.11328125,-23.92578125,0.0
19,1,-110.3515625,-12.20703125,-16.11328125,-81.0546875
19,1,-207.51953125,-17.578125,-25.390625,-111.81640625
19,1,-62.5,-13.671875,-34.66796875,-41.015625
19,1,146.484375,-6.8359375,-19.04296875,46.38671875
19,1,136.23046875,-13.671875,-12.20703125,36.1328125
19,1,-74.21875,-14.6484375,-15.13671875,-48.828125
19,1,-202.63671875,-20.01953125,-17.08984375,-104.00390625
19,1,-83.49609375,-26.85546875,-20.01953125,-54.19921875
19,1,121.58203125,-22.94921875,-20.5078125,37.109375
19,1,131.8359375,-19.04296875,-18.06640625,52.734375
19,1,-56.640625,-20.01953125,-28.3203125,-36.62109375
19,1,-194.3359375,-18.06640625,-33.69140625,-109.86328125
19,1,-102.05078125,-14.6484375,-23.4375,-59.08203125
19,1,102.5390625,-10.7421875,-13.671875,39.55078125
19,1,144.04296875,-10.25390625,-14.16015625,52.24609375
19,1,-27.83203125,-10.7421875,-14.6484375,-42.48046875
19,1,-183.59375,-17.578125,-10.25390625,-116.2109375
19,1,-132.8125,-26.3671875,-11.23046875,-74.21875
19,1,55.17578125,-21.484375,-17.578125,18.06640625
19,1,150.87890625,-17.08984375,-21.97265625,55.6640625
19,1,1.46484375,-15.625,-16.6015625,2.9296875
19,1,-187.01171875,-16.6015625,-19.04296875,-73.2421875
19,1,-158.203125,-18.06640625,-35.15625,-84.47265625
19,1,35.64453125,-18.5546875,-40.0390625,-0.9765625
19,1,141.11328125,-22.4609375,-32.2265625,48.828125
19,1,17.578125,-23.4375,-28.3203125,-12.20703125
19,1,-183.10546875,-24.90234375,-31.73828125,-104.00390625
19,1,-178.7109375,-35.15625,-30.76171875,-101.5625
19,1,31.73828125,-24.4140625,-18.5546875,5.859375
19,1,152.34375,-10.25390625,-14.6484375,71.77734375
19,1,40.0390625,-12.6953125,-18.06640625,15.625
19,1,-144.53125,-17.578125,-26.3671875,-88.37890625
19,1,-168.9453125,-19.53125,-25.390625,-93.26171875
19,1,11.71875,-21.97265625,-22.94921875,-5.37109375
19,1,165.0390625,-23.4375,-26.85546875,46.875
19,1,84.47265625,-21.97265625,-17.08984375,15.13671875
19,1,-131.34765625,-21.97265625,-8.30078125,-74.21875
19,1,-192.87109375,-24.4140625,-14.16015625,-111.328125
19,1,-19.04296875,-27.34375,-17.08984375,-30.76171875
19,1,159.1796875,-23.4375,-10.25390625,50.78125
19,1,110.83984375,-22.4609375,-14.6484375,22.94921875
19,1,-95.21484375,-27.34375,-22.4609375,-66.89453125
19,1,-193.84765625,-20.99609375,-24.4140625,-109.86328125
19,1,-39.0625,-20.01953125,-20.99609375,-41.9921875
19,1,157.71484375,-22.4609375,-14.16015625,61.5234375
19,1,128.41796875,-27.83203125,-19.04296875,24.90234375
19,1,-60.546875,-31.73828125,-24.4140625,-82.03125
19,1,-175.29296875,-29.78515625,-15.625,-106.4453125
19,1,-42.96875,-31.25,-14.6484375,-40.0390625
19,1,163.57421875,-21.97265625,-15.13671875,43.45703125
19,1,164.0625,-16.11328125,-19.53125,34.66796875
19,1,-27.34375,-18.5546875,-24.90234375,-52.734375
19,1,-169.43359375,-21.484375,-28.80859375,-123.046875
19,1,-74.21875,-14.16015625,-26.85546875,-77.1484375
19,1,136.23046875,-10.25390625,-21.97265625,17.578125
19,1,185.05859375,-14.6484375,-23.4375,31.73828125
19,1,7.32421875,-11.23046875,-32.71484375,-55.17578125
19,1,-167.96875,-16.6015625,-42.48046875,-142.08984375
19,1,-107.91015625,-22.4609375,-38.0859375,-91.796875
19,1,118.1640625,-16.6015625,-37.109375,11.71875
19,1,203.125,-16.11328125,-34.66796875,43.45703125
19,1,41.50390625,-21.97265625,-29.78515625,-38.57421875
19,1,-143.06640625,-21.484375,-25.87890625,-124.0234375
19,1,-121.09375,-17.08984375,-23.4375,-96.19140625
19,1,63.96484375,-23.4375,-27.34375,1.46484375
19,1,167.48046875,-23.4375,-23.92578125,50.78125
19,1,32.2265625,-22.94921875,-25.87890625,-10.25390625
19,1,-173.33984375,-27.34375,-23.4375,-99.12109375
19,1,-168.9453125,-35.15625,-25.87890625,-101.07421875
19,1,41.9921875,-36.62109375,-27.34375,-10.7421875
19,1,162.59765625,-30.76171875,-24.4140625,44.921875
19,1,41.50390625,-25.390625,-20.01953125,-1.953125
19,1,-139.6484375,-22.4609375,-17.578125,-94.23828125
19,1,-164.55078125,-23.92578125,-13.671875,-107.91015625
19,1,11.71875,-20.99609375,-15.625,-16.11328125
19,1,154.296875,-16.11328125,-20.01953125,47.36328125
19,1,73.73046875,-17.578125,-17.08984375,7.32421875
19,1,-124.51171875,-28.3203125,-18.5546875,-91.796875
19,1,-189.453125,-26.3671875,-19.04296875,-104.4921875
19,1,-21.97265625,-18.5546875,-26.85546875,-11.23046875
19,1,143.06640625,-13.18359375,-27.83203125,50.29296875
19,1,64.94140625,-12.6953125,-27.83203125,14.16015625
19,1,-119.62890625,-11.23046875,-28.3203125,-62.01171875
19,1,-180.17578125,-3.90625,-22.4609375,-97.65625
19,1,-33.203125,-6.8359375,-21.484375,-46.875
19,1,147.94921875,-13.18359375,-20.5078125,39.55078125
19,1,116.69921875,-14.6484375,-20.99609375,29.296875
19,1,-82.03125,-9.765625,-24.90234375,-67.3828125
19,1,-193.359375,-15.13671875,-27.34375,-126.46484375
19,1,-60.546875,-20.5078125,-21.484375,-62.01171875
19,1,139.16015625,-9.27734375,-10.7421875,56.640625
19,1,127.9296875,-11.23046875,-17.578125,45.8984375
19,1,-46.38671875,-19.53125,-25.390625,-57.12890625
19,1,-187.5,-21.97265625,-21.97265625,-110.83984375
19,1,-111.81640625,-25.87890625,-24.4140625,-57.12890625
19,1,100.5859375,-27.83203125,-29.78515625,39.55078125
19,1,137.6953125,-26.3671875,-22.94921875,61.03515625
19,1,-46.38671875,-28.3203125,-20.01953125,-20.01953125
19,1,-201.171875,-36.62109375,-17.578125,-100.5859375
19,1,-138.18359375,-33.203125,-18.5546875,-68.84765625
19,1,71.2890625,-24.90234375,-19.04296875,30.2734375
19,1,107.91015625,-21.97265625,-16.11328125,43.9453125
19,1,-47.36328125,-24.90234375,-19.04296875,-30.2734375
19,1,-190.4296875,-26.3671875,-21.484375,-104.00390625
19,1,-154.78515625,-24.90234375,-20.5078125,-79.58984375
19,1,46.38671875,-22.94921875,-19.53125,29.78515625
19,1,147.94921875,-21.484375,-30.76171875,68.359375
19,1,9.765625,-24.4140625,-34.1796875,-9.27734375
19,1,-178.22265625,-14.16015625,-25.87890625,-97.65625
19,1,-168.45703125,-10.7421875,-28.80859375,-97.16796875
19,1,19.04296875,-16.11328125,-27.34375,-17.578125
19,1,135.7421875,-12.20703125,-25.87890625,33.203125
19,1,33.203125,-14.16015625,-26.85546875,-12.6953125
19,1,-160.64453125,-19.53125,-20.5078125,-93.26171875
19,1,-178.7109375,-17.578125,-15.13671875,-98.6328125
19,1,10.25390625,-12.20703125,-24.90234375,-13.18359375
19,1,171.875,-14.16015625,-23.4375,64.94140625
19,1,82.03125,-14.6484375,-23.4375,32.2265625
19,1,-138.671875,-15.625,-37.109375,-83.49609375
19,1,-187.5,-19.04296875,-32.2265625,-101.5625
19,1,-26.3671875,-16.11328125,-25.87890625,-8.30078125
19,1,127.44140625,-18.5546875,-27.34375,50.78125
19,1,81.54296875,-17.08984375,-26.85546875,16.11328125
19,1,-124.51171875,-13.671875,-24.4140625,-76.66015625
19,1,-201.66015625,-9.27734375,-10.7421875,-94.7265625
19,1,-57.6171875,-12.20703125,-11.71875,-18.5546875
19,1,117.1875,-26.3671875,-14.16015625,47.36328125
19,1,91.30859375,-24.4140625,-10.7421875,17.08984375
19,1,-109.375,-16.6015625,-18.5546875,-69.3359375
19,1,-215.8203125,-21.484375,-28.80859375,-109.86328125
19,1,-77.63671875,-25.390625,-18.06640625,-58.10546875
19,1,127.9296875,-19.04296875,-3.90625,40.0390625
19,1,123.046875,-17.578125,-9.27734375,49.31640625
19,1,-79.1015625,-16.6015625,-12.6953125,-40.0390625
19,1,-208.49609375,-17.578125,-8.7890625,-102.5390625
19,1,-102.05078125,-24.90234375,-16.11328125,-56.15234375
19,1,97.65625,-21.484375,-19.53125,29.296875
19,1,121.58203125,-13.671875,-17.08984375,41.9921875
19,1,-58.59375,-15.625,-18.06640625,-48.828125
19,1,-201.171875,-18.06640625,-14.6484375,-113.76953125
19,1,-121.09375,-15.625,-8.30078125,-55.17578125
19,1,75.1953125,-18.06640625,-14.6484375,27.34375
19,1,127.44140625,-14.6484375,-20.5078125,56.640625
19,1,-25.87890625,-13.671875,-21.97265625,-13.671875
19,1,-187.98828125,-16.11328125,-20.5078125,-104.00390625
19,1,-140.13671875,-16.11328125,-16.6015625,-83.0078125
19,1,66.40625,-19.53125,-16.6015625,3.41796875
19,1,152.34375,-22.94921875,-17.08984375,41.9921875
19,1,11.23046875,-25.390625,-22.4609375,-25.390625
19,1,-175.29296875,-25.390625,-31.25,-114.2578125
19,1,-153.80859375,-30.2734375,-34.66796875,-105.46875
19,1,54.6875,-32.2265625,-20.01953125,2.9296875
19,1,166.9921875,-22.4609375,-13.671875,58.10546875
19,1,44.43359375,-21.484375,-24.90234375,-11.71875
19,1,-149.90234375,-22.4609375,-27.34375,-96.19140625
19,1,-167.96875,-16.11328125,-20.5078125,-92.28515625
19,1,11.23046875,-18.06640625,-23.92578125,-4.39453125
19,1,145.5078125,-20.99609375,-21.97265625,61.5234375
19,1,44.921875,-21.97265625,-12.6953125,20.99609375
19,1,-168.9453125,-26.3671875,-11.71875,-78.125
19,1,-222.65625,-19.53125,-11.23046875,-101.07421875
19,1,-32.2265625,-13.18359375,-10.7421875,-1.953125
19,1,138.671875,-22.4609375,-6.8359375,82.03125
19,1,61.5234375,-24.90234375,-3.90625,52.24609375
19,1,-150.390625,-23.92578125,-16.11328125,-58.10546875
19,1,-221.19140625,-27.83203125,-17.08984375,-113.28125
19,1,-62.98828125,-25.87890625,-16.11328125,-36.62109375
19,1,111.81640625,-28.3203125,-23.92578125,41.015625
19,1,65.91796875,-31.25,-30.76171875,14.16015625
19,1,-133.30078125,-27.83203125,-29.78515625,-71.77734375
19,1,-219.7265625,-25.87890625,-31.73828125,-111.328125
19,1,-75.1953125,-26.3671875,-35.64453125,-57.6171875
19,1,124.0234375,-23.92578125,-32.2265625,20.99609375
19,1,122.0703125,-20.5078125,-27.83203125,24.90234375
19,1,-72.265625,-21.484375,-27.83203125,-62.01171875
19,1,-206.54296875,-30.76171875,-26.85546875,-120.1171875
19,1,-107.91015625,-35.64453125,-22.94921875,-60.05859375
19,1,99.12109375,-29.78515625,-24.90234375,36.1328125
19,1,136.23046875,-27.34375,-19.53125,59.08203125
19,1,-56.640625,-25.87890625,-24.4140625,-31.25
19,1,-210.44921875,-24.4140625,-28.80859375,-116.2109375
19,1,-121.09375,-26.3671875,-21.97265625,-72.265625
19,1,83.984375,-26.3671875,-19.53125,29.78515625
19,1,136.23046875,-27.83203125,-20.5078125,48.828125
19,1,-41.50390625,-30.2734375,-22.94921875,-38.0859375
19,1,-227.5390625,-26.85546875,-25.390625,-116.69921875
19,1,-159.66796875,-23.4375,-23.4375,-76.171875
19,1,66.89453125,-18.06640625,-20.5078125,12.6953125
19,1,144.04296875,-14.16015625,-23.92578125,41.9921875
19,1,-5.859375,-12.20703125,-24.4140625,-21.97265625
19,1,-194.82421875,-14.6484375,-23.92578125,-101.07421875
19,1,-166.50390625,-16.6015625,-30.2734375,-88.8671875
19,1,45.8984375,-14.16015625,-20.01953125,1.953125
19,1,156.25,-20.01953125,-12.20703125,64.453125
19,1,26.85546875,-20.01953125,-16.6015625,7.8125
19,1,-169.43359375,-15.13671875,-17.08984375,-96.19140625
19,1,-170.41015625,-13.18359375,-16.6015625,-99.12109375
19,1,25.87890625,-12.6953125,-14.16015625,10.25390625
19,1,152.34375,-20.5078125,-18.06640625,62.01171875
19,1,52.24609375,-18.5546875,-18.5546875,-2.44140625
19,1,-148.92578125,-18.06640625,-17.578125,-93.75
19,1,-188.96484375,-22.4609375,-17.578125,-96.6796875
19,1,3.41796875,-20.5078125,-22.94921875,-12.6953125
19,1,148.4375,-13.18359375,-20.01953125,36.62109375
19,1,65.91796875,-11.71875,-15.625,-11.71875
19,1,-125.48828125,-18.5546875,-18.5546875,-106.4453125
19,1,-187.5,-18.5546875,-21.97265625,-123.53515625
19,1,-39.0625,-17.578125,-25.87890625,-41.9921875
19,1,143.06640625,-20.99609375,-22.94921875,42.48046875
19,1,101.07421875,-24.4140625,-16.11328125,28.80859375
19,1,-108.3984375,-27.83203125,-19.53125,-61.03515625
19,1,-203.61328125,-25.87890625,-17.578125,-104.98046875
19,1,-65.91796875,-21.97265625,-8.7890625,-31.73828125
19,1,121.58203125,-20.01953125,-13.671875,61.03515625
19,1,99.609375,-24.90234375,-24.90234375,31.73828125
19,1,-101.07421875,-27.34375,-26.85546875,-66.40625
19,1,-204.58984375,-20.5078125,-23.4375,-105.95703125
19,1,-78.61328125,-13.18359375,-13.671875,-44.921875
19,1,117.1875,-21.97265625,-6.8359375,40.0390625
19,1,134.765625,-25.87890625,-9.27734375,40.0390625
19,1,-56.15234375,-15.13671875,-14.16015625,-43.45703125
19,1,-200.68359375,-12.6953125,-19.04296875,-100.09765625
19,1,-106.4453125,-17.578125,-25.390625,-54.19921875
19,1,99.609375,-16.6015625,-31.25,33.69140625
19,1,151.85546875,-12.20703125,-26.3671875,52.24609375
19,1,-37.109375,-14.16015625,-17.08984375,-35.15625
19,1,-194.82421875,-14.6484375,-22.94921875,-116.2109375
19,1,-110.83984375,-6.34765625,-23.92578125,-73.73046875
19,1,87.890625,-0.48828125,-20.01953125,29.78515625
19,1,154.296875,-0.9765625,-23.4375,56.640625
19,1,1.953125,-6.8359375,-18.5546875,-19.04296875
19,1,-183.59375,-7.8125,-20.01953125,-98.14453125
19,1,-153.3203125,-15.13671875,-20.01953125,-72.265625
19,1,66.40625,-21.484375,-22.4609375,33.203125
19,1,167.96875,-15.625,-25.390625,79.1015625
19,1,34.66796875,-13.671875,-22.94921875,13.18359375
19,1,-151.3671875,-8.30078125,-20.99609375,-67.3828125
19,1,-160.15625,-8.30078125,-22.4609375,-74.21875
19,1,26.85546875,-14.6484375,-25.87890625,10.25390625
19,1,163.57421875,-14.16015625,-22.4609375,79.1015625
19,1,62.5,-12.6953125,-22.94921875,31.25
19,1,-146.97265625,-9.27734375,-28.3203125,-70.3125
19,1,-169.921875,-13.18359375,-26.85546875,-96.6796875
19,1,15.13671875,-12.20703125,-18.06640625,-11.23046875
19,1,163.0859375,-9.765625,-19.53125,66.40625
19,1,90.33203125,-9.765625,-24.4140625,23.92578125
19,1,-116.69921875,-9.765625,-20.99609375,-72.265625
19,1,-203.61328125,-11.71875,-17.578125,-86.9140625
19,1,-53.7109375,-17.08984375,-21.97265625,-8.7890625
19,1,128.41796875,-22.4609375,-21.484375,61.5234375
19,1,77.1484375,-26.85546875,-18.06640625,31.73828125
19,1,-129.8828125,-25.390625,-20.01953125,-59.5703125
19,1,-214.35546875,-19.04296875,-17.578125,-95.21484375
19,1,-64.453125,-23.4375,-11.23046875,-28.3203125
19,1,126.953125,-31.73828125,-8.30078125,54.19921875
19,1,108.88671875,-20.99609375,-12.6953125,35.64453125
19,1,-94.23828125,-20.01953125,-19.04296875,-60.546875
19,1,-202.63671875,-26.3671875,-21.484375,-111.81640625
19,1,-70.80078125,-18.06640625,-22.4609375,-51.26953125
19,1,124.0234375,-10.7421875,-23.4375,59.5703125
19,1,124.0234375,-11.23046875,-23.4375,45.41015625
19,1,-63.4765625,-13.671875,-22.94921875,-68.84765625
19,1,-191.40625,-15.625,-19.04296875,-114.74609375
19,1,-99.12109375,-13.18359375,-12.6953125,-59.08203125
19,1,102.05078125,-11.23046875,-16.6015625,29.296875
19,1,151.3671875,-16.11328125,-20.5078125,43.45703125
19,1,-24.4140625,-25.390625,-20.5078125,-38.57421875
19,1,-190.4296875,-23.92578125,-23.4375,-105.46875
19,1,-129.39453125,-14.16015625,-24.4140625,-68.84765625
19,1,89.84375,-15.625,-17.578125,20.01953125
19,1,157.71484375,-21.484375,-13.671875,59.5703125
19,1,-18.5546875,-18.06640625,-21.97265625,-12.6953125
19,1,-198.2421875,-14.16015625,-25.87890625,-102.5390625
19,1,-153.3203125,-15.625,-20.5078125,-77.63671875
19,1,55.17578125,-20.5078125,-22.94921875,15.13671875
19,1,148.4375,-25.390625,-29.78515625,51.26953125
19,1,14.6484375,-28.80859375,-26.85546875,-12.6953125
19,1,-176.26953125,-25.87890625,-20.01953125,-91.30859375
19,1,-171.38671875,-21.97265625,-22.4609375,-83.984375
19,1,22.4609375,-16.11328125,-21.484375,0.48828125
19,1,145.99609375,-12.6953125,-18.06640625,51.26953125
19,1,48.33984375,-10.25390625,-12.20703125,3.41796875
19,1,-145.01953125,-9.27734375,-5.37109375,-76.66015625
19,1,-184.08203125,-13.18359375,-12.20703125,-102.5390625
19,1,-3.90625,-13.671875,-19.53125,-32.71484375
19,1,155.2734375,-10.7421875,-16.6015625,41.015625
19,1,75.1953125,-17.08984375,-14.16015625,9.765625
19,1,-137.20703125,-24.4140625,-11.71875,-85.9375
19,1,-203.125,-16.6015625,-16.6015625,-103.515625
19,1,-18.5546875,-16.6015625,-18.06640625,-25.390625
19,1,160.15625,-22.4609375,-21.97265625,45.8984375
19,1,95.21484375,-17.08984375,-29.296875,19.04296875
19,1,-109.86328125,-12.6953125,-24.4140625,-70.3125
19,1,-180.17578125,-13.671875,-13.18359375,-86.42578125
19,1,-34.1796875,-13.671875,-13.18359375,-19.04296875
19,1,136.71875,-15.625,-18.06640625,51.7578125
19,1,113.28125,-17.578125,-12.6953125,38.0859375
19,1,-84.9609375,-24.90234375,-11.71875,-47.36328125
19,1,-198.73046875,-26.85546875,-18.06640625,-93.75
19,1,-66.40625,-24.4140625,-16.11328125,-27.83203125
19,1,138.18359375,-19.53125,-13.671875,60.05859375
19,1,143.06640625,-13.671875,-16.11328125,56.640625
19,1,-48.828125,-19.04296875,-20.01953125,-39.55078125
19,1,-177.734375,-22.4609375,-17.08984375,-101.5625
19,1,-67.3828125,-19.53125,-15.625,-37.109375
19,1,130.859375,-19.53125,-21.484375,54.19921875
19,1,159.1796875,-20.01953125,-22.94921875,48.33984375
19,1,-24.4140625,-20.01953125,-20.99609375,-44.921875
19,1,-183.10546875,-23.92578125,-18.5546875,-105.46875
19,1,-92.28515625,-25.390625,-15.625,-57.6171875
19,1,121.09375,-23.4375,-11.23046875,22.94921875
19,1,180.6640625,-14.6484375,-12.6953125,43.9453125
19,1,22.94921875,-8.7890625,-13.18359375,-20.5078125
19,1,-155.2734375,-13.671875,-15.625,-101.5625
19,1,-114.2578125,-19.04296875,-21.484375,-81.0546875
19,1,93.75,-19.53125,-18.06640625,22.94921875
19,1,183.59375,-17.578125,-17.08984375,68.84765625
19,1,39.55078125,-19.04296875,-18.06640625,-5.859375
19,1,-153.80859375,-26.3671875,-27.34375,-119.140625
19,1,-134.27734375,-29.78515625,-35.15625,-116.2109375
19,1,66.40625,-22.4609375,-25.390625,3.41796875
19,1,182.12890625,-16.6015625,-20.99609375,58.10546875
19,1,59.08203125,-16.6015625,-24.4140625,-5.37109375
19,1,-139.16015625,-18.5546875,-22.4609375,-98.14453125
19,1,-145.99609375,-22.94921875,-16.6015625,-97.16796875
19,1,38.0859375,-20.01953125,-14.6484375,-3.90625
19,1,178.22265625,-16.6015625,-16.6015625,58.59375
19,1,89.35546875,-15.625,-11.23046875,21.97265625
19,1,-118.65234375,-15.13671875,-9.765625,-74.21875
19,1,-153.80859375,-23.92578125,-17.578125,-93.26171875
19,1,10.7421875,-27.34375,-24.4140625,-16.11328125
19,1,156.25,-13.671875,-23.92578125,56.640625
19,1,76.66015625,-9.27734375,-25.87890625,29.78515625
19,1,-121.58203125,-17.578125,-33.69140625,-82.51953125
19,1,-180.17578125,-18.5546875,-23.4375,-114.74609375
19,1,-29.78515625,-12.20703125,-17.578125,-30.2734375
19,1,154.296875,-7.32421875,-17.578125,55.17578125
19,1,115.72265625,-3.41796875,-11.71875,41.015625
19,1,-97.65625,-12.6953125,-21.97265625,-66.89453125
19,1,-196.2890625,-24.4140625,-26.85546875,-118.65234375
19,1,-54.6875,-21.484375,-25.390625,-41.50390625
19,1,133.7890625,-14.16015625,-17.578125,43.9453125
19,1,117.67578125,-10.25390625,-12.6953125,31.73828125
19,1,-77.1484375,-16.11328125,-21.97265625,-50.29296875
19,1,-204.58984375,-17.08984375,-26.85546875,-103.02734375
19,1,-102.05078125,-17.578125,-28.80859375,-62.98828125
19,1,104.00390625,-18.5546875,-25.390625,36.62109375
19,1,129.8828125,-11.71875,-18.06640625,56.15234375
19,1,-67.87109375,-13.671875,-24.90234375,-39.55078125
19,1,-222.65625,-19.53125,-24.90234375,-113.28125
19,1,-128.41796875,-15.13671875,-17.08984375,-62.5
19,1,79.1015625,-13.18359375,-11.71875,22.4609375
19,1,131.34765625,-15.13671875,-13.18359375,32.2265625
19,1,-33.203125,-8.30078125,-14.6484375,-38.0859375
19,1,-193.359375,-8.30078125,-14.16015625,-102.5390625
19,1,-137.20703125,-16.6015625,-14.16015625,-65.4296875
19,1,61.5234375,-21.97265625,-21.484375,1.46484375
19,1,147.4609375,-27.34375,-21.484375,31.25
19,1,-0.48828125,-29.78515625,-21.97265625,-26.3671875
19,1,-188.4765625,-29.78515625,-32.2265625,-119.140625
19,1,-156.25,-27.83203125,-29.296875,-109.86328125
19,1,47.8515625,-18.5546875,-21.484375,-10.7421875
19,1,149.90234375,-11.71875,-23.4375,42.48046875
19,1,21.97265625,-9.765625,-21.97265625,-19.53125
19,1,-169.921875,-8.7890625,-18.06640625,-99.609375
19,1,-166.015625,-11.71875,-24.4140625,-83.984375
19,1,15.13671875,-10.7421875,-25.87890625,9.27734375
19,1,136.23046875,-14.16015625,-21.484375,57.6171875
19,1,38.57421875,-20.01953125,-27.83203125,-1.953125
